index,dates,shiftFactor,population,storage,storage_perc,storage_ts,storage_trend,storage_stl,storage_fac,storage_segment,inflow_ts,inflow_trend,inflow_stl,inflow_fac,inflow_segment,outflow_ts,outflow_trend,outflow_stl,outflow_fac,outflow_segment,supply_ts,supply_trend,supply_stl,supply_fac,supply_segment,elevation_ts,elevation_trend,elevation_stl,elevation_fac,elevation_segment
1,1,1,3.31801,146739.836174418,134.099635943152,134.099635943152,NA,87.1492956944271,segment1,37.9463648731283,87674.1131510127,NA,49796.5115429995,segment1,27128.5297109291,61487.6033057851,NA,45898.8259849768,segment1,19853.5345777395,4760.7636708095,NA,4586.71649440645,segment1,6250.62672240822,1.18575553161961,NA,-1.15016626486348,segment1,-2.63232804176564
2,2,0.9985,3.31801,108963.238924825,50.1516420551659,50.1516420551659,NA,83.6092740314359,segment1,37.9463648731284,13880.7821973826,NA,46312.3862128327,segment1,27128.5297109285,47603.305785124,NA,42511.7447134907,segment1,19853.5345777391,4054.07366185237,NA,4651.89461410133,segment1,6250.62672240823,-1.93714890180112,NA,-1.18888373821396,segment1,-2.63232804176564
3,3,0.997,3.33099,171990.140369261,190.211423042803,190.211423042803,NA,80.0692523684447,segment1,37.9463648731284,145055.923973262,NA,42828.2608826659,segment1,27128.5297109285,77355.3719008264,NA,39124.6634420045,segment1,19853.5345777391,4673.65062799935,NA,4717.07273379622,segment1,6250.62672240823,3.02370072456512,NA,-1.22760121156445,segment1,-2.63232804176564
4,4,0.9955,3.34399,127420.762371744,91.1683608260978,91.1683608260978,NA,76.2720022754429,segment1,37.9463648731284,20032.8944963705,NA,39573.1453080312,segment1,27128.5297109285,59504.1322314049,NA,35969.8502230835,segment1,19853.5345777391,5098.14026248328,NA,4792.76538823081,segment1,6250.62672240823,-0.330230286748019,NA,-1.29244010146387,segment1,-2.63232804176564
5,5,0.994,3.35685,125572.114124832,87.0602536107368,87.0602536107368,NA,72.4747521824411,segment1,37.9463648731284,20915.9066798575,NA,36318.0297333966,segment1,27128.5297109285,17851.2396694215,NA,32815.0370041624,segment1,19853.5345777391,4913.31525734851,NA,4868.45804266539,segment1,6250.62672240823,-0.479206694751241,NA,-1.35727899136329,segment1,-2.63232804176564
6,6,0.9925,3.37008,114606.896585086,62.6931035224122,62.6931035224122,NA,68.4721544412043,segment1,37.9463648731284,408.626228136394,NA,33186.9637252925,segment1,27128.5297109285,5950.4132231405,NA,29798.7640931253,segment1,19853.5345777391,5423.43054474194,NA,4942.2552060367,segment1,6250.62672240823,-1.421707737329,NA,-1.44736763668986,segment1,-2.63232804176564
7,7,0.991,3.38279,105654.988013809,42.7999733640206,42.7999733640206,65.8755426839396,64.4695566999674,segment1,37.9463648731284,2218.63379690479,29704.150378131,30055.8977171884,segment1,27128.5297109285,6148.76033057851,26952.0661157025,26782.4911820882,segment1,19853.5345777391,5021.7820376025,4989.67674026357,5016.05236940801,segment1,6250.62672240823,-2.24310015594114,-1.39900870143125,-1.53745628201643,segment1,-2.63232804176564
8,8,0.9895,3.39547,105175.526858804,41.7345041306761,41.7345041306761,62.3997289263855,60.3547819161253,segment1,37.9463648731284,11260.5205608873,27907.65540124,26825.2414976013,segment1,27128.5297109285,6148.76033057851,24390.0826446281,23660.1865005339,segment1,19853.5345777391,5591.22138531379,5081.68894751123,5088.12796715088,segment1,6250.62672240823,-2.28744133369057,-1.52821335081381,-1.63746593771139,segment1,-2.63232804176564
9,9,0.988,3.4082,97780.7438587979,25.3016530195508,25.3016530195508,56.5579958862114,56.2400071322833,segment1,37.9463648731284,3706.97464830468,23542.420046221,23594.5852780142,segment1,27128.5297109285,5950.4132231405,21001.652892562,20537.8818189796,segment1,19853.5345777391,5151.34442517053,5169.5470217374,5160.20356489376,segment1,6250.62672240823,-3.00408242286071,-1.73516132393005,-1.73747559340635,segment1,-2.63232804176564
10,10,0.9865,3.42123,88818.9287194692,5.38650826548721,5.38650826548721,49.1161158656906,51.388021624777,segment1,37.9463648731284,158.744270961057,18341.014817367,20976.4598927351,segment1,27128.5297109285,3689.25619834711,16538.8429752066,17889.0413422174,segment1,19853.5345777391,5431.30321194259,5151.01785139477,5284.4702666207,segment1,6250.62672240823,-3.92423809979911,-2.0045329033743,-1.90245104884237,segment1,-2.63232804176564
11,11,0.985,3.43457,109603.090025102,51.5735333891155,51.5735333891155,45.8598781229983,46.5360361172708,segment1,37.9463648731284,55664.8080338588,17629.0085040336,18358.334507456,segment1,27128.5297109285,29752.0661157025,13737.1900826446,15240.2008654552,segment1,19853.5345777391,5128.58061252355,5357.12540560055,5408.73696834764,segment1,6250.62672240823,-1.87797465780986,-2.13262451009595,-2.06742650427838,segment1,-2.63232804176564
12,12,0.9835,3.44756,108671.458402292,49.5032408939815,49.5032408939815,42.9268040001001,42.2423052429795,segment1,37.9463648731284,21510.284623022,17468.0567487983,17729.3888147225,segment1,27128.5297109285,17851.2396694215,13249.5867768595,14350.1015953208,segment1,19853.5345777391,4590.67657641078,5538.35332724296,5475.9245595601,segment1,6250.62672240823,-1.96413313582801,-2.25183144400894,-2.28372069010605,segment1,-2.63232804176564
13,1,0.982,3.46012,109680.248304086,51.7449962313033,51.7449962313033,39.8157926738856,37.9485743686882,segment1,37.9463648731284,35597.296906235,17353.8887607835,17100.443121989,segment1,27128.5297109285,29752.0661157025,13249.5867768595,13460.0023251865,segment1,19853.5345777391,4836.44088873779,5504.25708072051,5543.11215077256,segment1,6250.62672240823,-1.8708389619822,-2.38842549572687,-2.50001487593371,segment1,-2.63232804176564
14,2,0.9805,3.4731,108484.038213572,49.0867515857167,49.0867515857167,35.3581328978583,33.4527473966667,segment1,37.9463648731284,22841.7189967755,16715.9415445893,16550.6221876754,segment1,27128.5297109285,17851.2396694215,13249.5867768595,13086.1368763412,segment1,19853.5345777391,6186.68941786794,5472.30166694208,5509.44291383431,segment1,6250.62672240823,-1.98146599338088,-2.59658907680809,-2.73511070871133,segment1,-2.63232804176564
15,3,0.979,3.48622,109378.624246633,51.0747205480724,51.0747205480724,29.9594978280984,28.9569204246451,segment1,37.9463648731284,31329.3386534139,16240.136157323,16000.8012533618,segment1,27128.5297109285,25785.1239669422,13249.5867768595,12712.2714274959,segment1,19853.5345777391,4649.62865341174,5419.93516185545,5475.77367689605,segment1,6250.62672240823,-1.8987335386449,-2.86261257790493,-2.97020654148896,segment1,-2.63232804176564
16,4,0.9775,3.49886,109659.974272749,51.6999428283302,51.6999428283302,24.5270536520138,24.7366535129498,segment1,37.9463648731284,8925.75432372426,16202.0975213522,15459.0344621846,segment1,27128.5297109285,3966.94214876033,13249.5867768595,12015.3268689813,segment1,19853.5345777391,4677.46214884788,5397.11062373075,5421.5657746448,segment1,6250.62672240823,-1.87271393019989,-3.15243406443726,-3.17088652984987,segment1,-2.63232804176564
17,5,0.976,3.51145,108165.53460275,48.3789657838884,48.3789657838884,19.6898071854017,20.5163866012544,segment1,37.9463648731284,14934.8953325024,15362.4346313854,14917.2676710074,segment1,27128.5297109285,6148.76033057851,12158.6776859504,11318.3823104666,segment1,19853.5345777391,10280.5746719227,5380.51785541043,5367.35787239356,segment1,6250.62672240823,-2.01092161261909,-3.39865214935704,-3.37156651821077,segment1,-2.63232804176564
18,6,0.9745,3.5242,100336.275579867,30.9806123997036,30.9806123997036,16.5591406131558,18.4074768370061,segment1,37.9463648731284,2526.79544984298,14471.5282515951,14685.9756582948,segment1,27128.5297109285,5950.4132231405,10477.6859504132,10544.0649268154,segment1,19853.5345777391,4405.64124958566,5402.64225869252,5351.17742445805,segment1,6250.62672240823,-2.75095923337295,-3.5368615336399,-3.45166599388141,segment1,-2.63232804176564
19,7,0.973,3.53715,86326.6866959115,-0.151807342418825,-0.151807342418825,15.4613337384093,16.2985670727578,segment1,37.9463648731284,-2639.56713715675,13993.1499177284,14454.6836455822,segment1,27128.5297109285,6148.76033057851,9061.15702479339,9769.74754316411,segment1,19853.5345777391,5221.26141621978,5426.00598657094,5334.99697652255,segment1,6250.62672240823,-4.19210590112732,-3.5838746640632,-3.53176546955205,segment1,-2.63232804176564
20,8,0.9715,3.55027,76361.1025956079,-22.2975497875379,-22.2975497875379,15.3505926815963,16.0629933156575,segment1,37.9463648731284,807.988306289196,13654.5400768957,15076.3987647323,segment1,27128.5297109285,6148.76033057851,8317.35537190083,10036.8309166889,segment1,19853.5345777391,4624.81207601429,5387.01818056079,5328.72326730677,segment1,6250.62672240823,-5.33436153445388,-3.58848332729874,-3.53159239232496,segment1,-2.63232804176564
21,9,0.97,3.56259,68289.9093685871,-40.2335347364731,-40.2335347364731,16.5496154345759,15.8274195585572,segment1,37.9463648731284,2740.17760851049,15785.063929476,15698.1138838824,segment1,27128.5297109285,5950.4132231405,9887.60330578512,10303.9142902137,segment1,19853.5345777391,4860.95761239082,5357.90038485005,5322.44955809099,segment1,6250.62672240823,-6.34172624842137,-3.54091553994023,-3.53141931509786,segment1,-2.63232804176564
22,10,0.9685,3.57515,59639.3661079658,-59.4569642045205,-59.4569642045205,17.6323139953816,16.2145990593462,segment1,37.9463648731284,212.614047455279,17818.4089496631,16514.2359635724,segment1,27128.5297109285,3689.25619834711,11953.7190082645,11025.1028556863,segment1,19853.5345777391,5173.90110972953,5377.4755890361,5280.23983409672,segment1,6250.62672240823,-7.54230995101437,-3.49818876677559,-3.52550577187282,segment1,-2.63232804176564
23,11,0.967,3.58799,86540.3907971953,0.323090660433971,0.323090660433971,16.8829927433342,16.6017785601351,segment1,37.9463648731284,35459.0288981628,17356.6436617167,17330.3580432624,segment1,27128.5297109285,3570.2479338843,12532.2314049587,11746.291421159,segment1,19853.5345777391,4987.75627504897,5161.60682017936,5238.03011010245,segment1,6250.62672240823,-4.16913684466945,-3.5297428410819,-3.51959222864778,segment1,-2.63232804176564
24,12,0.9655,3.60124,97922.9586499425,25.6176858887612,25.6176858887612,18.502102751929,19.2980753557376,segment1,37.9463648731284,20334.3106437498,18247.0003194509,18219.0183793808,segment1,27128.5297109285,3689.25619834711,12532.2314049587,12091.2249446303,segment1,19853.5345777391,5262.48659265549,4986.16941062459,5190.07347387536,segment1,6250.62672240823,-2.9899961717569,-3.46496522457787,-3.42378733056873,segment1,-2.63232804176564
25,1,0.964,3.6137,108572.433809174,49.2831862426084,49.2831862426084,23.2373335257318,21.9943721513401,segment1,37.9463648731284,25292.1908727073,19699.5025624937,19107.6787154993,segment1,27128.5297109285,9917.35537190083,12532.2314049587,12436.1584681017,segment1,19853.5345777391,4725.36034157518,5036.41730932381,5142.11683764826,segment1,6250.62672240823,-1.97329105621253,-3.2634062897598,-3.32798243248968,segment1,-2.63232804176564
26,2,0.9625,3.62712,108395.849294904,48.8907762108981,48.8907762108981,27.904986082915,26.9899229047127,segment1,37.9463648731284,25020.188850319,19725.9966436036,19613.2242699549,segment1,27128.5297109285,19834.7107438017,12532.2314049587,12577.4973751733,segment1,19853.5345777391,5362.06262078698,5093.32158791251,5126.21438354626,segment1,6250.62672240823,-1.98962181680346,-3.04729801355591,-3.10455839972201,segment1,-2.63232804176564
27,3,0.961,3.63992,122416.258897481,80.0472419944013,80.0472419944013,32.3407898355849,31.9854736580853,segment1,37.9463648731284,80283.4412617962,19682.171713899,20118.7698244106,segment1,27128.5297109285,61487.6033057851,12532.2314049587,12718.836282245,segment1,19853.5345777391,4775.42835343486,5153.82862023894,5110.31192944426,segment1,6250.62672240823,-0.748950818618169,-2.82353136195735,-2.88113436695434,segment1,-2.63232804176564
28,4,0.9595,3.65271,108315.484078603,48.7121868413393,48.7121868413393,37.3795842186206,37.4345177468482,segment1,37.9463648731284,8771.93219983354,19934.26467508,20967.8255674687,segment1,27128.5297109285,17851.2396694215,12532.2314049587,13507.8302156367,segment1,19853.5345777391,5021.46734928994,5134.57579775526,5104.01364980074,segment1,6250.62672240823,-1.99705409427517,-2.5509614657743,-2.60693287134016,segment1,-2.63232804176564
29,5,0.958,3.66601,101417.355274784,33.3830117217425,33.3830117217425,42.1096963791545,42.8835618356111,segment1,37.9463648731284,4006.35054567883,20262.1274418122,21816.8813105269,segment1,27128.5297109285,6148.76033057851,12961.9834710744,14296.8241490285,segment1,19853.5345777391,4755.71901891885,5171.59349849759,5097.71537015721,segment1,6250.62672240823,-2.6438792318954,-2.30867855328904,-2.33273137572599,segment1,-2.63232804176564
30,6,0.9565,3.67881,124570.843000656,84.835206668124,84.835206668124,48.0594244413862,47.1355530556655,segment1,37.9463648731284,34823.9000222873,23721.0364783545,23376.484154375,segment1,27128.5297109285,5950.4132231405,15800,16196.0981331942,segment1,19853.5345777391,5719.99907327518,5243.6588503503,5134.01909793411,segment1,6250.62672240823,-0.563338818000005,-2.06475842440404,-2.11658678355253,segment1,-2.63232804176564
31,7,0.955,3.69151,113232.611632192,59.6391369604269,59.6391369604269,51.9848658388269,51.3875442757198,segment1,37.9463648731284,-76.6178765737528,26738.3162696856,24936.0869982232,segment1,27128.5297109285,6148.76033057851,19695.867768595,18095.3721173599,segment1,19853.5345777391,5112.85316131144,5275.99987224234,5170.322825711,segment1,6250.62672240823,-1.54231188086641,-1.91167776914011,-1.90044219137907,segment1,-2.63232804176564
32,8,0.9535,3.70414,99865.8252769066,29.9351672820147,29.9351672820147,52.0489101147126,52.5252543621589,segment1,37.9463648731284,-1119.10300765552,27476.2114116211,25642.6372760571,segment1,27128.5297109285,6148.76033057851,22175.2066115702,19423.9378865511,segment1,19853.5345777391,6098.92301705145,5272.18487590233,5291.3498459017,segment1,6250.62672240823,-2.79755692582145,-1.90901246588028,-1.83735923833638,segment1,-2.63232804176564
33,9,0.952,3.71709,92691.8672161228,13.9930382580506,13.9930382580506,50.6512538873302,53.6629644485979,segment1,37.9463648731284,3615.47060954469,26522.5542066291,26349.187553891,segment1,27128.5297109285,5950.4132231405,21761.9834710744,20752.5036557422,segment1,19853.5345777391,4839.01544718805,5389.51603787687,5412.37686609239,segment1,6250.62672240823,-3.50813121868831,-1.96484669765581,-1.77427628529369,segment1,-2.63232804176564
34,10,0.9505,3.73036,89656.3875972162,7.24752799381389,7.24752799381389,49.0188699103097,51.5248061613999,segment1,37.9463648731284,5387.55211476452,24684.3726886494,25814.8532303525,segment1,27128.5297109285,3689.25619834711,19861.1570247934,20776.9619643991,segment1,19853.5345777391,4733.77553532392,5557.78845351532,5560.97012416695,segment1,6250.62672240823,-3.83422747235423,-2.03044949387572,-1.87575404735059,segment1,-2.63232804176564
35,11,0.949,3.74296,107608.580641711,47.1412903149135,47.1412903149135,49.1968669469986,49.3866478742018,segment1,37.9463648731284,38152.7972324264,25067.4881726987,25280.5189068141,segment1,27128.5297109285,13884.2975206612,19365.2892561983,20801.420273056,segment1,19853.5345777391,6316.30666727047,5622.10024999037,5709.5633822415,segment1,6250.62672240823,-2.06242942368343,-2.02267197528116,-1.97723180940749,segment1,-2.63232804176564
36,12,0.9475,3.75598,141111.831877529,121.592959727842,121.592959727842,46.4411955262699,45.586348822639,segment1,37.9463648731284,100654.359186502,23889.0686810678,24918.7159402847,segment1,27128.5297109285,61487.6033057851,19365.2892561983,20636.9772021485,segment1,19853.5345777391,5663.50464489917,5763.8315641974,5810.65348711622,segment1,6250.62672240823,0.757379500496967,-2.13736840519196,-2.17236081922459,segment1,-2.63232804176564
37,1,0.946,3.76889,107778.327673946,47.5185059421032,47.5185059421032,41.761921516599,41.7860497710761,segment1,37.9463648731284,17386.8573219013,23134.7118863645,24556.9129737553,segment1,27128.5297109285,45619.8347107438,19365.2892561983,20472.534131241,segment1,19853.5345777391,5100.52681474027,5875.09593451805,5911.74359199095,segment1,6250.62672240823,-2.04673100213199,-2.33449704823671,-2.36748982904169,segment1,-2.63232804176564
38,2,0.9445,3.78221,109881.633609697,52.1925191326602,52.1925191326602,38.2860203177973,37.7378194044386,segment1,37.9463648731284,50635.0058075759,23685.2404710879,24113.6454492241,segment1,27128.5297109285,43636.3636363636,19365.2892561983,20044.6712183401,segment1,19853.5345777391,4895.33623546176,5884.10675435036,5932.03404895953,segment1,6250.62672240823,-1.85221459264801,-2.49233900937735,-2.56999345866133,segment1,-2.63232804176564
39,3,0.943,3.79499,105835.787326957,43.2017496154609,43.2017496154609,35.2648297347307,33.6895890378011,segment1,37.9463648731284,31780.8513847317,23898.8280979514,23670.3779246928,segment1,27128.5297109285,27768.5950413223,19365.2892561983,19616.8083054393,segment1,19853.5345777391,8058.10262614905,5893.07460413302,5952.32450592811,segment1,6250.62672240823,-2.22637960538631,-2.63880967404236,-2.77249708828097,segment1,-2.63232804176564
40,4,0.9415,3.8078,107266.208697305,46.3804637717879,46.3804637717879,32.2004401084323,29.6337908256759,segment1,37.9463648731284,13158.1656453861,23963.5126230287,22554.5132725417,segment1,27128.5297109285,5950.4132231405,19365.2892561983,18464.1146587243,segment1,19853.5345777391,5777.33105189843,5977.19869866461,5948.65401626671,segment1,6250.62672240823,-2.09409241678489,-2.79632578828679,-2.94710584875169,segment1,-2.63232804176564
41,5,0.94,3.82089,104388.998652322,39.9866636718273,39.9866636718273,27.3563832041309,25.5779926135507,segment1,37.9463648731284,8814.88871730796,22768.374188091,21438.6486203905,segment1,27128.5297109285,6148.76033057851,18935.5371900826,17311.4210120094,segment1,19853.5345777391,5543.33843171168,6012.66260494402,5944.98352660531,segment1,6250.62672240823,-2.36018046311642,-3.03517353085035,-3.12171460922241,segment1,-2.63232804176564
42,6,0.9385,3.83411,91837.9482792474,12.0954406205499,12.0954406205499,21.3831797493652,22.8478497456332,segment1,37.9463648731284,1733.2940515168,20556.2716195385,20525.99654216,segment1,27128.5297109285,5950.4132231405,17266.1157024793,15978.5831332464,segment1,19853.5345777391,8333.93120145117,5978.09747170379,5933.68073989374,segment1,6250.62672240823,-3.59975190463803,-3.28897760458359,-3.21522325826525,segment1,-2.63232804176564
43,7,0.937,3.84704,95429.3470491552,20.0763267759005,20.0763267759005,18.3888165640671,20.1177068777157,segment1,37.9463648731284,14909.4250213171,19183.0865204367,19613.3444639295,segment1,27128.5297109285,6148.76033057851,14538.8429752066,14645.7452544835,segment1,19853.5345777391,5169.26592083081,5991.70697861431,5922.37795318217,segment1,6250.62672240823,-3.23698622730237,-3.40198380492333,-3.3087319073081,segment1,-2.63232804176564
44,8,0.9355,3.86004,80129.3569128847,-13.9236513047006,-13.9236513047006,18.2366148138415,19.6394311248416,segment1,37.9463648731284,-2892.45987218428,19487.1163554651,20410.2038091221,segment1,27128.5297109285,6148.76033057851,13547.1074380165,14943.2227072337,segment1,19853.5345777391,6258.76993350773,6008.49970505002,5913.41846335299,segment1,6250.62672240823,-4.891089646761,-3.40831792011814,-3.31490351009259,segment1,-2.63232804176564
45,9,0.934,3.87277,79799.4772830256,-14.656717148832,-14.656717148832,18.6607508417625,19.1611553719675,segment1,37.9463648731284,10514.930518797,21556.6572101445,21207.0631543147,segment1,27128.5297109285,5950.4132231405,15447.9338842975,15240.7001599839,segment1,19853.5345777391,4894.39692551561,5917.86211328256,5904.45897352382,segment1,6250.62672240823,-4.92989444970883,-3.39066683230121,-3.32107511287709,segment1,-2.63232804176564
46,10,0.9325,3.88528,69453.3695662911,-37.6480676304641,-37.6480676304641,19.3243126007261,19.1441346364358,segment1,37.9463648731284,40.5208073671204,23429.2165033675,22288.1227693114,segment1,27128.5297109285,3689.25619834711,17348.7603305785,16381.6124335222,segment1,19853.5345777391,6697.37232575446,5781.85338125541,5871.73241108588,segment1,6250.62672240823,-6.19285098320012,-3.3630516661555,-3.33185120236474,segment1,-2.63232804176564
47,11,0.931,3.89841,75495.7841061811,-24.2204797640421,-24.2204797640421,19.1989696842162,19.1271139009042,segment1,37.9463648731284,14816.5061013199,23589.4116020256,23369.1823843081,segment1,27128.5297109285,3570.2479338843,17844.6280991735,17522.5247070604,segment1,19853.5345777391,5203.84362754568,5801.18781528151,5839.00584864793,segment1,6250.62672240823,-5.43615173436288,-3.36843686981443,-3.34262729185239,segment1,-2.63232804176564
48,12,0.9295,3.91134,108714.031101589,49.5978468924199,49.5978468924199,19.978560065403,19.1589372965453,segment1,37.9463648731284,70900.188672349,23905.9851682258,23865.5264871272,segment1,27128.5297109285,31735.5371900827,17844.6280991736,18027.2474072473,segment1,19853.5345777391,5946.40448685847,5710.54139751816,5821.23763860621,segment1,6250.62672240823,-1.96019595842148,-3.33295218845037,-3.36757986757299,segment1,-2.63232804176564
49,1,0.928,3.92399,107837.006048667,47.6489023303706,47.6489023303706,20.4571237717169,19.1907606921864,segment1,37.9463648731284,14184.5854576121,23763.1649877636,24361.8705899464,segment1,27128.5297109285,9917.35537190083,17844.6280991736,18531.9701074343,segment1,19853.5345777391,5144.25513863346,5703.18322074878,5803.46942856448,segment1,6250.62672240823,-2.04130435136716,-3.31228794350968,-3.39253244329358,segment1,-2.63232804176564
50,2,0.9265,3.93598,108179.176332541,48.4092807389807,48.4092807389807,19.9972720365387,19.1696523180542,segment1,37.9463648731284,61133.9937125447,23452.7087354424,24237.9061912966,segment1,27128.5297109285,55537.1900826446,17844.6280991736,18521.6482735604,segment1,19853.5345777391,5254.6333460257,5815.01391709902,5787.6107966686,segment1,6250.62672240823,-2.0096600080883,-3.33334022014051,-3.41242687108878,segment1,-2.63232804176564
51,3,0.925,3.94912,112118.913705659,57.1642526792427,57.1642526792427,19.0391906724272,19.148543943922,segment1,37.9463648731284,70950.8439920689,23250.305275814,24113.9417926469,segment1,27128.5297109285,61487.6033057851,17844.6280991735,18511.3264396864,segment1,19853.5345777391,5523.50331316605,5836.81379049065,5771.75216477271,segment1,6250.62672240823,-1.64530808233985,-3.38619412465844,-3.43232129888399,segment1,-2.63232804176564
52,4,0.9235,3.96243,108149.549315409,48.3434429231321,48.3434429231321,17.6856532534465,18.3996969827713,segment1,37.9463648731284,18929.5960754014,23053.3912525692,23522.6722299105,segment1,27128.5297109285,17851.2396694215,17844.6280991736,18085.8195532628,segment1,19853.5345777391,5047.72079622966,5817.85499193703,5736.16173691248,segment1,6250.62672240823,-2.01239995233433,-3.4622755025395,-3.46211573932553,segment1,-2.63232804176564
53,5,0.922,3.97588,102151.954535911,35.0154545242461,35.0154545242461,16.9058229933182,17.6508500216205,segment1,37.9463648731284,6888.14065508667,23236.5590421698,22931.4026671741,segment1,27128.5297109285,6148.76033057851,17844.6280991735,17660.3126668392,segment1,19853.5345777391,6736.97510400688,5742.85456005398,5700.57130905225,segment1,6250.62672240823,-2.57111781538123,-3.50717355338745,-3.49191017976708,segment1,-2.63232804176564
54,6,0.9205,3.98897,102494.568512477,35.7768189166152,35.7768189166152,15.6995741039766,16.8401367422228,segment1,37.9463648731284,11257.8077025421,21836.6233854657,22005.8339487403,segment1,27128.5297109285,5950.4132231405,16676.0330578512,16700.6215223344,segment1,19853.5345777391,4964.78050283549,5703.40232781826,5678.9712180763,segment1,6250.62672240823,-2.53718219963585,-3.56425389432642,-3.50998709235625,segment1,-2.63232804176564
55,7,0.919,4.00183,89941.2148441159,7.88047743136865,7.88047743136865,15.0693420512169,16.029423462825,segment1,37.9463648731284,1957.22703919901,21405.892839466,21080.2652303065,segment1,27128.5297109285,6148.76033057851,16003.305785124,15740.9303778296,segment1,19853.5345777391,8361.82037698143,5686.19147808393,5657.37112710036,segment1,6250.62672240823,-3.80361405372787,-3.59114137277146,-3.52806400494542,segment1,-2.63232804176564
56,8,0.9175,4.01481,80651.0903779994,-12.7642436044458,-12.7642436044458,15.263147520511,15.4475998774069,segment1,37.9463648731284,2608.78805422487,21522.0674526802,20546.1006895981,segment1,27128.5297109285,6148.76033057851,15755.3719008264,15092.7362949751,segment1,19853.5345777391,5750.15218976283,5679.48309067141,5684.14158154848,segment1,6250.62672240823,-4.82971645947543,-3.58307585337977,-3.54324730644997,segment1,-2.63232804176564
57,9,0.916,4.02732,68930.4650855063,-38.8100775877638,-38.8100775877638,15.1277334158997,14.8657762919888,segment1,37.9463648731284,155.999561307176,20622.2244228191,20011.9361488897,segment1,27128.5297109285,5950.4132231405,15011.5702479339,14444.5422121207,segment1,19853.5345777391,5926.21163065979,5671.59052196026,5710.9120359966,segment1,6250.62672240823,-6.25976134542461,-3.58871132430135,-3.55843060795452,segment1,-2.63232804176564
58,10,0.9145,4.03961,65704.1776388189,-45.9796052470691,-45.9796052470691,15.042476993298,14.2847275833089,segment1,37.9463648731284,5673.51520698296,20256.467320303,19818.6953860812,segment1,27128.5297109285,3689.25619834711,14598.347107438,14286.7880693904,segment1,19853.5345777391,5210.54645532327,5696.48560303573,5731.21949962531,segment1,6250.62672240823,-6.68893715662998,-3.59225940440592,-3.59373296000142,segment1,-2.63232804176564
59,11,0.913,4.05265,70822.8092242679,-34.6048683905157,-34.6048683905157,15.2739737410737,13.7036788746289,segment1,37.9463648731284,13579.5386521171,19984.5121893971,19625.4546232727,segment1,27128.5297109285,3570.2479338843,14185.1239669421,14129.0339266601,segment1,19853.5345777391,4890.65913278372,5695.21468595589,5751.52696325403,segment1,6250.62672240823,-6.01761878128369,-3.58245644211668,-3.62903531204832,segment1,-2.63232804176564
60,12,0.9115,4.06621,100359.517978612,31.0322621746942,31.0322621746942,14.5946148669075,12.7966188420838,segment1,37.9463648731284,38538.7003606548,19583.5282437235,19729.4036774899,segment1,27128.5297109285,3689.25619834711,14185.1239669421,14282.2760589542,segment1,19853.5345777391,5312.73540796326,5704.11577015619,5809.58505601404,segment1,6250.62672240823,-2.74865709403599,-3.61295482170894,-3.698489865542,segment1,-2.63232804176564
