index,dates,observedInflow,storage,outflow,totalWaterSupply,elevation,population,shiftFactor
0,1,53350.84669880651,112420.86439212484,61487.603305785095,4756.469000896729,249.8826167013895,330186.0,1.0
1,2,61193.105594514935,113882.75751611426,55537.19008264461,4194.022387881082,250.01590950345573,330186.0,0.9993333333333332
2,3,51542.60550066722,109093.16911799164,51570.247933884275,4761.945964905656,249.57486720780463,331473.0,0.9986666666666668
3,4,8120.9963169263965,108014.70620843166,3966.9421487603295,5232.517077726042,249.47512958553884,332801.0,0.998
4,5,61545.70419700742,119993.96696344606,41652.89256198347,7913.550880009566,250.54237482455602,334083.0,0.9973333333333332
5,6,10664.872160392437,119674.31479241877,5950.413223140496,5034.11110827922,250.51483759410917,335371.0,0.9966666666666668
6,7,1605.9184582237044,110711.55221382051,6148.760330578512,4419.920706243477,249.72453733596782,336659.0,0.996
7,8,932.001970662908,100091.0396458911,6148.760330578512,5403.7542080138,248.72475036112232,337951.0,0.9953333333333332
8,9,1314.6479230309994,90104.90744069716,5950.413223140496,5350.366905084437,247.7139797335229,339199.0,0.9946666666666668
9,10,144570.82972769561,162354.24754363176,67438.01652892558,4883.473095835641,253.83865567562506,340482.0,0.9940000000000001
10,11,16653.831559512608,114917.03807516606,59504.132231404925,4586.908796573584,250.10501017187855,341772.0,0.9933333333333332
11,12,52169.358378036835,108742.5149079026,53553.719008264445,4790.16253703599,249.5424382602333,343083.0,0.9926666666666668
12,1,22732.881148077788,109132.451398725,17851.23966942149,4491.704987833861,249.57850008311524,344409.0,0.992
13,2,51796.100135855566,109224.829163029,47603.305785123965,4100.416586427701,249.5870432963127,345726.0,0.9913333333333332
14,3,31568.29404936186,108064.27411986231,27768.595041322318,4960.25405120625,249.47971368906516,346960.0,0.9906666666666668
15,4,11406.102229250513,108705.57229948584,5950.413223140496,4814.390826486448,249.53902176079586,348253.0,0.99
16,5,7889.045093499359,104660.91294198109,6148.760330578512,5784.94412042559,249.1649665164137,349564.0,0.9893333333333332
17,6,1181.2564659971995,95319.65062908144,5950.413223140496,4572.105555756383,248.25214843790425,350882.0,0.9886666666666668
18,7,51075.98694300715,123961.19851619813,17851.239669421488,4583.199386468954,250.8841418432286,352202.0,0.988
19,8,-562.7183179187261,112235.14137104401,6148.760330578512,5014.578496656895,249.8654408000596,353515.0,0.9873333333333332
20,9,10596.564728199686,112033.1723776835,5950.413223140496,4848.120498419699,249.8467624505395,354799.0,0.9866666666666668
21,10,138512.92547167256,170008.4514547358,75371.90082644626,5165.7455681741585,254.38387930958407,356072.0,0.986
22,11,16117.703276021572,121931.52521838856,59504.132231404925,4690.49728096411,250.70929059427883,357384.0,0.9853333333333334
23,12,37047.44440950272,108234.41882490485,45619.8347107438,5124.71609224275,249.4954488879039,358657.0,0.9846666666666668
24,1,53979.11102640645,109932.73391232466,47603.305785123965,4677.49015386277,249.65251122836628,359934.0,0.9840000000000001
25,2,18834.66559924988,107264.24197503696,15867.768595041323,5635.388941496231,249.40572569823703,361216.0,0.9833333333333334
26,3,103290.82311261087,142929.8498099922,61487.603305785095,6137.611971870821,252.3957580917942,362489.0,0.9826666666666668
27,4,72006.44357634557,149896.5906952399,59504.132231404925,5535.570459693251,252.92603217348454,363817.0,0.982
28,5,28428.128061286934,125150.6487386925,47603.305785123965,5570.764232710366,250.98660998782668,365097.0,0.9813333333333334
29,6,49065.50805476334,121999.17843678205,47603.305785123965,4613.6725715498305,250.7151187488613,366357.0,0.9806666666666668
30,7,46912.92240822544,119067.86546144965,41652.89256198347,8191.342821574341,250.4625935097734,367657.0,0.98
31,8,-2072.2626920824728,105994.90045059784,6148.760330578512,4851.941988190844,249.2883353787661,368954.0,0.9793333333333334
32,9,39151.709142719,122386.59118194232,17851.239669421488,4908.778741953053,250.74849338231758,370259.0,0.9786666666666668
33,10,11986.80640145031,109218.37565607324,19834.710743801654,5320.311183517705,249.58644646777702,371516.0,0.978
34,11,38784.56551396592,109244.89411221335,33719.00826446282,5039.03879336301,249.58889892834674,372770.0,0.9773333333333334
35,12,4453.520547609029,104596.41145902488,3689.256198347107,5412.747002450407,249.15900133718898,374111.0,0.9766666666666668
36,1,31543.231517984535,108937.20750694467,21818.181818181823,5384.253651882906,249.56044367954726,375415.0,0.976
37,2,89583.59082766883,138664.0533194615,55537.19008264461,4319.554932507679,252.0710666250161,376714.0,0.9753333333333334
38,3,135943.1902757165,181603.00179429865,87272.72727272731,5731.514528152254,255.19366113859653,377963.0,0.9746666666666668
39,4,2718.150540578929,120016.32566594306,59504.132231404925,4800.694437529779,250.54430097053262,379234.0,0.9740000000000001
40,5,20412.863239352755,122484.1905336108,11900.826446280991,6044.17192540407,250.75690132095198,380562.0,0.9733333333333334
41,6,671.6596683024777,112370.80264687064,5950.413223140496,4834.634331902151,249.87798692748268,381864.0,0.9726666666666668
42,7,47572.002722087214,121783.34889179285,29752.06611570248,8407.390361462547,250.69652557648112,383133.0,0.972
43,8,876.0255895891487,109825.7186270014,6148.760330578512,6684.895523802073,249.6426143185981,384399.0,0.9713333333333334
44,9,2572.7453481496273,101257.28577172471,5950.413223140496,5190.764980285855,248.8402660233484,385689.0,0.9706666666666668
45,10,13235.873474005057,105628.66997435954,3689.256198347107,5175.233073023097,249.2544659182798,386922.0,0.97
46,11,38675.732372669416,109671.70030293665,29752.06611570249,4880.635928389859,249.62837050799374,388231.0,0.9693333333333334
47,12,51727.47241778358,108200.16053898551,47603.305785123965,5595.706396610854,249.49228063802693,389530.0,0.9686666666666668
48,1,80529.16424694161,121528.82076548196,61487.603305785095,5712.900714660316,250.6745986186666,390850.0,0.968
49,2,173714.45281174086,197633.87510757614,91239.66942148766,6369.72904815927,256.26789578491315,392137.0,0.9673333333333334
50,3,49756.122227990534,167567.17163640025,73388.42975206609,6434.395947100503,254.2116306806181,393390.0,0.9666666666666668
51,4,10137.743744275738,113254.62944053765,59504.132231404925,4946.153708733576,249.95972435406804,394686.0,0.966
52,5,97457.11300738156,122442.77773627373,83305.78512396694,4963.179587678583,250.75333371263562,395965.0,0.9653333333333334
53,6,4491.9665968333575,115839.4077294262,5950.413223140496,5144.923380540361,250.18446999736614,397203.0,0.9646666666666668
54,7,23431.48030468186,122395.41859281796,11900.826446280991,4974.642995009093,250.7492538415591,398496.0,0.9640000000000001
55,8,9165.581443560313,117839.34833001955,5950.413223140496,7771.238483218263,250.3567598492436,399801.0,0.9633333333333334
56,9,4177.157088585401,111043.58346739644,5950.413223140496,5022.508728068035,249.75524400882242,401125.0,0.9626666666666668
57,10,72306.36791748468,116783.93244412035,61487.603305785095,5078.415634975863,250.26583842557892,402450.0,0.9620000000000001
58,11,56141.8882024864,108440.6155806772,59504.132231404925,4981.072834524744,249.51451822627186,403751.0,0.9613333333333334
59,12,18872.70554041528,108133.85451251258,13884.297520661159,5295.169087918714,249.48614857232155,405024.0,0.9606666666666668
60,1,103403.55846616387,143762.34011525696,61487.603305785095,6287.469557634683,252.459123162982,406292.0,0.96
61,2,123184.0916837344,184627.19508956047,77355.37190082645,4963.864808604597,255.3986911925126,407579.0,0.9593333333333334
62,3,31797.210727199137,149564.45745573894,61487.603305785095,5372.345055235855,252.90075182339316,408850.0,0.9586666666666668
63,4,35416.13162676672,120189.47946690902,59504.132231404925,5286.977384191953,250.55921773491642,410176.0,0.958
64,5,82.51793253433212,107467.13759610034,6148.760330578512,6656.099472764506,249.42448974346627,411498.0,0.9573333333333334
65,6,-553.2797112958312,95806.62440418082,5950.413223140496,5156.820257483182,248.30038276586575,412798.0,0.9566666666666668
66,7,1820.697343451017,84446.16306685933,6148.760330578512,7032.398350194001,247.10577419033314,414152.0,0.956
67,8,5294.860713126001,75267.51399899737,6148.760330578512,8324.749450409452,246.0369961179858,415457.0,0.9553333333333334
68,9,470.05705995722025,64239.705063871086,5950.413223140496,5547.452771943012,244.6059259089328,416794.0,0.9546666666666668
69,10,8620.060184647416,62149.381962848005,3689.256198347107,7021.1270873233725,244.31312256098164,418029.0,0.9540000000000001
70,11,8146.866325704624,60959.334476225966,3570.2479338842977,5766.665878442382,244.14642589665584,419308.0,0.9533333333333334
71,12,7078.126011704972,58835.03233662617,3689.256198347107,5513.171952957654,243.83377481691974,420581.0,0.9526666666666668
72,1,27216.08964280075,76306.9179400761,3689.256198347107,6054.947841003717,246.15926455006192,421906.0,0.9520000000000001
73,2,49640.97024378825,107802.00807428356,11900.826446280991,6245.053663299773,249.45545899142547,423205.0,0.9513333333333334
74,3,57078.34289492378,106887.37543529946,51570.247933884275,6422.727600023729,249.3708726010635,424486.0,0.9506666666666668
75,4,91573.70066693508,133278.82153272946,59504.132231404925,5678.122338100435,251.6418511993496,425794.0,0.95
76,5,1889.5212783166555,123769.31057506695,5950.413223140496,5448.619012838646,250.8676111797956,427066.0,0.9493333333333334
77,6,59417.559164957376,123309.39255789107,53553.71900826446,6323.758173868809,250.8279903995427,428398.0,0.9486666666666668
78,7,1233.692131984452,110975.80453816133,6148.760330578512,7418.519821135681,249.74897572719522,429703.0,0.948
79,8,-1711.004671179848,96634.5245287189,6148.760330578512,6481.515007684072,248.38238555157682,430993.0,0.9473333333333334
80,9,-1110.210288784137,83791.75988273707,5950.413223140496,5782.141134057209,247.03543850846268,432296.0,0.9466666666666668
81,10,4926.408312305004,79362.69580137482,3689.256198347107,5666.216195320141,246.5187255383337,433594.0,0.946
82,11,16983.993355931198,86046.2865159455,3570.2479338842977,6730.154707476222,247.27775650429336,434858.0,0.9453333333333334
83,12,126893.57021539213,143356.87372866675,61487.603305785095,8095.379696886062,252.42826105409247,436156.0,0.9446666666666668
84,1,140346.35814145178,187075.13975879375,91239.66942148766,5388.42268983731,255.5646535429691,437497.0,0.944
85,2,20621.53260543185,146058.537864078,55537.19008264461,6100.944417503284,252.63389845212956,438763.0,0.9433333333333334
86,3,172662.5744799937,203340.94736957288,109090.9090909091,6289.255883590003,256.63802823591493,440048.0,0.9426666666666668
87,4,8198.586533527492,146772.07913738154,59504.132231404925,5263.322534314225,252.68820970751878,441353.0,0.942
88,5,17635.167418289842,122601.30055218992,35702.479338842975,6103.466664638483,250.7669900544616,442666.0,0.9413333333333334
89,6,1650.9367809199334,112256.78994859695,5950.413223140496,6045.0341613724195,249.86744288806042,443931.0,0.9406666666666668
90,7,8570.290846424537,106886.6500565891,6148.760330578512,7791.670407853876,249.37080551711728,445248.0,0.94
91,8,80928.18012227201,122717.58796094162,59504.13223140496,5593.109986514541,250.77700792220384,446480.0,0.9393333333333334
92,9,3673.617190040262,114503.44772128586,5950.413223140496,5937.34420655552,250.06938040328097,447778.0,0.9386666666666666
93,10,37039.80511048703,107420.71091553713,37685.950413223145,6436.591503012696,249.4201961449678,449069.0,0.938
94,11,6514.930998660413,104806.06659678133,3570.2479338842977,5559.327383531925,249.17839051112372,450332.0,0.9373333333333334
95,12,8382.902469028224,102964.61848366834,3689.256198347107,6535.0943837940795,249.00809104630244,451601.0,0.9366666666666666
96,1,19866.60350466021,106109.6546773516,9917.355371900827,6804.211939076096,249.29894799568592,452871.0,0.9359999999999999
97,2,11385.321978431772,108163.2286906084,3966.9421487603295,5364.805816414637,249.48886513369166,454136.0,0.9353333333333332
98,3,25365.34796314086,107178.67294823019,19834.710743801654,6515.192961717386,249.3978121657477,455483.0,0.9346666666666666
99,4,7971.033727500853,106445.44935280176,1983.4710743801647,6720.786248549129,249.33000271458445,456782.0,0.934
100,5,3223.790490108615,97136.17468258477,6148.760330578512,6384.304829747102,248.43207356206267,458083.0,0.9333333333333332
101,6,3243.605350687497,88929.71837969811,5950.413223140496,5499.648430433667,247.5876696452814,459318.0,0.9326666666666666
102,7,1655.2759070135235,77818.71564781058,6148.760330578512,6617.518308322521,246.33710218183867,460616.0,0.932
103,8,-2354.925763390026,61598.71957198173,6148.760330578512,7716.309981860304,244.23598817369125,461884.0,0.9313333333333332
104,9,4486.295682190547,54237.173826093436,5950.413223140496,5897.428204938348,243.12543118565603,463155.0,0.9306666666666666
105,10,37615.915763072204,82542.62715263397,3689.256198347107,5621.206238184576,246.8927911013568,464432.0,0.93
106,11,15270.742075502061,88491.19446056787,3570.2479338842977,5751.926833683847,247.5405368078856,465713.0,0.9293333333333332
107,12,76794.56855365282,108042.97092210439,51570.247933884275,5672.544158232122,249.47774354222736,467029.0,0.9286666666666666
108,1,19596.46157622148,107826.05471819383,13884.297520661159,5929.080259470846,249.45768285565467,468341.0,0.9279999999999999
109,2,52854.306604827565,107418.21460001939,47603.305785123965,5658.840937878138,249.41996528253208,469629.0,0.9273333333333332
110,3,31837.87706663085,107363.35151349606,25785.12396694216,6107.616186212048,249.41489147447484,470934.0,0.9266666666666666
111,4,14420.528704620418,107821.00550366394,7933.884297520661,6028.990416931866,249.45721589786962,472224.0,0.9259999999999999
112,5,19557.04671892233,115409.51505106507,6148.760330578512,5819.776840942674,250.1474358245232,473567.0,0.9253333333333332
113,6,10192.638530296219,113851.52966736822,5950.413223140496,5800.210690852578,250.01321930284013,474883.0,0.9246666666666667
114,7,-458.04747918616613,101134.34866805053,6148.760330578512,6110.373189553028,248.82808921038537,476208.0,0.924
115,8,-589.4961192611413,87601.05375195247,6148.760330578512,6795.038466258401,247.44486390283242,477446.0,0.9233333333333332
116,9,2616.353663408841,78448.80960266759,5950.413223140496,5818.1845895532215,246.4112221624124,478776.0,0.9226666666666666
117,10,79090.7108361784,107669.25057956042,43636.36363636363,6233.906222921997,249.44318140937398,480012.0,0.922
118,11,36490.881317181585,107970.22429452564,29752.06611570249,6437.8414865139475,249.4710158415357,481315.0,0.9213333333333332
119,12,8969.827664144035,103941.75284009636,3966.9421487603295,9031.356969812945,249.0984576750297,482610.0,0.9206666666666669
120,1,184033.1384955824,188567.2163830944,93223.14049586783,6184.534456716824,255.6658112802098,483901.0,0.92
121,2,65658.8706632699,176565.40655750703,71404.95867768592,6255.72181117144,254.8465163732101,485192.0,0.9193333333333332
122,3,109064.50471575896,185805.51300310864,93223.14049586783,6601.2577742897765,255.4785771527531,486498.0,0.9186666666666669
123,4,7713.200223248287,128350.93317750673,59504.132231404925,5663.647817445505,251.24472908191692,487916.0,0.9179999999999999
124,5,17318.788300211734,121130.31536321195,17851.239669421488,6688.166445085023,250.64026838070401,489249.0,0.9173333333333332
125,6,7.036383697186585,108975.74457618156,5950.413223140496,6211.193947587088,249.56400763675038,490559.0,0.9166666666666669
126,7,1286.231048417383,95043.24267552012,6148.760330578512,9069.972618500304,248.22477047103013,491879.0,0.9159999999999999
127,8,155429.6494574195,118367.55338208635,120991.73553719006,11113.603213663206,250.40226338577588,493158.0,0.9153333333333332
128,9,4628.178169850849,111135.51344625068,5950.413223140496,5909.80488254604,249.76374581025158,494443.0,0.9146666666666668
129,10,59.45766686658025,101067.61979258,3689.256198347107,6438.095122190154,248.82147977343303,495729.0,0.914
130,11,14680.101284960725,107891.93681913002,1983.4710743801647,5872.313184030522,249.46377571618697,497084.0,0.9133333333333332
131,12,100727.8403652866,140666.72606018552,61487.603305785095,6465.447818446272,252.22350023292628,498456.0,0.9126666666666668
132,1,1526.8680285485739,107996.36742165004,27768.595041322318,6428.631625761752,249.4734335912004,499762.0,0.912
133,2,19014.79036422472,106726.09337267488,13884.297520661159,6400.766892538666,249.35595703067366,501118.0,0.9113333333333332
134,3,2224.259282583782,98504.65223785934,3689.256198347107,6756.444219052228,248.56762007110333,502471.0,0.9106666666666668
135,4,7920.869742911357,96805.67323095283,3570.2479338842977,6049.600815933579,248.3993376813543,503816.0,0.91
136,5,67540.3482160987,121477.38787130943,35702.479338842975,7166.154236899129,250.6701678042134,505174.0,0.9093333333333332
137,6,298.25495140135035,109905.215116607,5950.413223140496,5920.014482963274,249.64996625511952,506523.0,0.9086666666666668
138,7,26528.30247947284,118038.71238560695,5950.413223140496,12444.39198733237,250.37393456113082,507829.0,0.9079999999999999
139,8,24398.73743924169,123723.42662536443,11900.826446280991,6813.196753203242,250.8636583929501,509166.0,0.9073333333333332
140,9,3161.8857848549487,115022.49490594465,5950.413223140496,5912.404281134225,250.11409501257282,510512.0,0.9066666666666668
141,10,15126.014605963492,105666.15170217988,15867.768595041323,8614.589214686897,249.2579322761657,511871.0,0.9059999999999999
142,11,148840.87833111171,172421.92789767965,75371.90082644626,6713.201309165844,254.55416622434768,513192.0,0.9053333333333332
143,12,152290.90875609097,204668.09108939528,113057.8512396694,6986.894324706135,256.7241002068484,514493.0,0.9046666666666668
144,1,17850.477392738983,154705.20180578958,61487.603305785095,6325.763370559858,253.2798825192337,515828.0,0.904
145,2,40474.11100951871,134088.9681300165,55537.19008264461,5553.154602647464,251.70713821661832,517131.0,0.9033333333333332
146,3,108387.07295919672,164590.0927101853,71404.95867768592,6480.9897013421605,254.00157783886158,518485.0,0.9026666666666668
147,4,13925.787367744331,113127.21560086652,59504.132231404925,5884.532245658344,249.9479409600357,519816.0,0.902
148,5,106468.14795524256,123423.97589103364,89256.19834710742,6915.189317968035,250.83786146545776,521132.0,0.9013333333333332
149,6,4513.157201252478,114506.48340486492,5950.413223140496,7480.2364642806815,250.06964191978506,522385.0,0.9006666666666667
150,7,9210.333491464688,106411.50130060113,6148.760330578512,11156.555265149942,249.32686315551663,523772.0,0.9
151,8,6667.674360659827,97952.45789812607,6148.760330578512,8977.957432556368,248.5129257030632,525142.0,0.8993333333333333
152,9,1023.2232126243608,86318.13767872834,5950.413223140496,6707.130208881621,247.30697524491922,526506.0,0.8986666666666667
153,10,9810.088665837287,85258.36830302051,3689.256198347107,7180.601843198007,247.1930705398775,527904.0,0.898
154,11,5711.380491500635,79483.22023844851,3570.2479338842977,7916.280622188341,246.53290321590973,529274.0,0.8973333333333333
155,12,48626.2083056621,107714.18967344932,13884.297520661159,6510.941350000116,249.4473374339637,530604.0,0.8966666666666667
156,1,301.6120843750976,97650.31263087908,3689.256198347107,6676.23292859824,248.48299847770195,531902.0,0.8959999999999999
157,2,135519.7612880553,164880.2006161862,61487.60330578509,6802.2699969632995,254.02204689311972,533258.0,0.8953333333333333
158,3,6015.222639469416,106619.06353699359,57520.66115702478,6755.698561637381,249.34605877526988,534581.0,0.8946666666666667
159,4,33604.938830158484,107866.17748909883,25785.12396694216,6572.700911111082,249.46139346056592,535882.0,0.894
160,5,6322.222263420265,93844.8430472082,6148.760330578512,14194.7963747324,248.10607003240972,537248.0,0.8933333333333333
161,6,61739.425650342375,119482.96293378914,29752.06611570248,6349.23964805897,250.49835311283505,538596.0,0.8926666666666667
162,7,1453.9482465128494,101884.50427930195,6148.760330578512,12903.64657042152,248.90239146981992,539977.0,0.892
163,8,8150.273614185261,94795.51591080043,6148.760330578512,9090.501652108267,248.2002333509113,541336.0,0.8913333333333333
164,9,2968.3701052289307,84351.75000650549,5950.413223140496,7461.722786383354,247.09562661290906,542660.0,0.8906666666666667
165,10,36.41699297851663,74390.59948305116,3689.256198347107,6308.311318085754,245.92891228190038,543993.0,0.89
166,11,9307.4028674174,73933.65030518148,3570.2479338842977,6194.104111402786,245.87044149778396,545357.0,0.8893333333333333
167,12,20834.151365038382,83937.73667053954,3689.256198347107,7140.808801333214,247.05112818900898,546687.0,0.8886666666666667
168,1,84152.72873757208,107955.89231288011,53553.719008264445,6580.854086967182,249.4696904016351,547967.0,0.888
169,2,58385.37368326736,108697.12676864704,51570.247933884275,6073.89129361627,249.5382407073566,549316.0,0.8873333333333333
170,3,64781.499763581814,104265.07535535296,59504.132231404925,9709.418945471069,249.12835895268228,550675.0,0.8866666666666667
171,4,21230.618197036492,106141.49647005601,11900.826446280991,7453.370636052418,249.30189276519525,552028.0,0.8859999999999999
172,5,3929.176160656908,92643.20951610355,6148.760330578512,11278.702784030847,247.98679809932327,553401.0,0.8853333333333333
173,6,71542.98828127295,120987.33484948575,35702.479338842975,7496.3836090477835,250.62795096911492,554770.0,0.8846666666666667
174,7,-1425.7883821387281,105811.74881840411,6148.760330578512,7601.0373183644015,249.27139728275262,556090.0,0.884
175,8,11596.14329435179,104204.75700419083,6148.760330578512,7054.374777986573,249.12278063480912,557493.0,0.8833333333333333
176,9,6519.278970794064,97459.48407412817,5950.413223140496,7314.138677716242,248.46409707548813,558781.0,0.8826666666666667
177,10,4298.143988674717,90556.96255089264,3689.256198347107,7511.409313563135,247.76256691217682,560173.0,0.882
178,11,37650.752559108834,107661.41141328687,13884.297520661159,6662.00617605339,249.44245643330132,561519.0,0.8813333333333333
179,12,44928.503992088175,105761.43548293016,39669.42148760331,7159.05843484164,249.26674424146216,562875.0,0.8806666666666667
180,1,36112.22805568895,106752.28106333033,27768.595041322318,7352.787433966484,249.35837890163052,564242.0,0.88
181,2,107592.21838151349,152494.98430395205,55537.19008264461,6312.3250582474675,253.11842313565288,565585.0,0.8793333333333334
182,3,28653.742396509384,112898.71139506367,61487.603305785095,6762.411999612863,249.92680860030185,566879.0,0.8786666666666667
183,4,8423.138974116531,106517.57234601292,7933.884297520661,6870.393725646629,249.33667274077615,568222.0,0.878
184,5,3960.1843934870867,93200.15835260233,6148.760330578512,11128.838056319142,248.042214575337,569551.0,0.8773333333333334
185,6,1678.427915158033,81660.15383884305,5950.413223140496,7268.019205776808,246.78898292422573,570855.0,0.8766666666666667
186,7,45945.67684995809,113153.56684107105,6148.760330578512,8303.503517151541,249.95037795626288,572187.0,0.8759999999999999
187,8,-2993.694902728272,97605.50019666279,6148.760330578512,6405.611411101487,248.47855984515283,573493.0,0.8753333333333334
188,9,9457.493093282155,93647.98695197675,5950.413223140496,7464.593114827686,248.08657160776315,574790.0,0.8746666666666667
189,10,33674.608378269564,106419.95542771724,13884.297520661159,7018.3423818679,249.32764500395055,576127.0,0.8740000000000001
190,11,84036.15385401141,124276.12292480624,59504.132231404925,6675.854125517719,250.91127178883582,577423.0,0.8733333333333333
191,12,20755.032987196533,106699.67609731773,31735.53719008265,6595.942624602453,249.3535139274316,578802.0,0.8726666666666667
192,1,42591.46658209506,106804.73993663203,35702.47933884298,6783.923403937823,249.3632303649896,580114.0,0.872
193,2,66180.29462421082,109424.6632839236,55537.19008264461,8023.181194274794,249.6055242101104,581431.0,0.8713333333333333
194,3,107098.0423479294,147601.28535661515,61487.603305785095,7433.816969453059,252.7513248102158,582748.0,0.8706666666666667
195,4,7932.86474887141,104657.23714855788,41652.89256198347,9224.020394945308,249.16462657436028,584115.0,0.87
196,5,6703.740074738682,98653.47724030523,6148.760330578512,6558.739652412802,248.58236105787492,585404.0,0.8693333333333334
197,6,11926.812160216323,97342.98423112974,5950.413223140496,7286.891946251328,248.45255786758412,586722.0,0.8686666666666667
198,7,46356.173190782,117884.0368829526,17851.239669421488,7963.880869537657,250.36060965566443,588091.0,0.868
199,8,-2028.051388720852,102590.96784356836,6148.760330578512,7116.257320084884,248.97236607008404,589441.0,0.8673333333333334
200,9,2085.7783833059702,90995.50546871312,5950.413223140496,7730.8275350207,247.80970179156415,590746.0,0.8666666666666667
